6.27424937	0.05468750	0.19726562	0.36132812	0.27148438	0.11523438	1.00000000
6.76093552	0.05468750	0.15625000	0.40039062	0.28906250	0.09960938	1.00000000
6.63584790	0.05859375	0.16992188	0.37109375	0.29882812	0.10156250	1.00000000
6.61312641	0.05859375	0.17968750	0.39648438	0.27734375	0.08789062	1.00000000
6.73274058	0.04882812	0.16796875	0.36914062	0.28125000	0.13281250	1.00000000
6.75109834	0.06445312	0.16992188	0.34375000	0.29882812	0.12304688	1.00000000
6.70160439	0.05664062	0.17773438	0.35156250	0.29492188	0.11914062	1.00000000
6.69592349	0.06250000	0.14648438	0.37500000	0.30273438	0.11328125	1.00000000
6.76097000	0.06640625	0.17382812	0.35937500	0.29101562	0.10937500	1.00000000
6.75919394	0.04882812	0.16210938	0.37304688	0.30664062	0.10937500	1.00000000
6.60123249	0.05859375	0.17578125	0.39453125	0.27734375	0.09375000	1.00000000
6.66482227	0.05273438	0.20117188	0.38085938	0.26367188	0.10156250	1.00000000
6.64819736	0.05468750	0.17578125	0.38476562	0.27343750	0.11132812	1.00000000
6.48819500	0.05664062	0.16796875	0.38671875	0.28125000	0.10742188	1.00000000
6.99319487	0.04882812	0.15625000	0.39062500	0.28906250	0.11523438	1.00000000
6.51075156	0.05664062	0.16210938	0.37500000	0.27929688	0.12695312	1.00000000
6.49913680	0.06835938	0.16210938	0.38867188	0.27148438	0.10937500	1.00000000
6.23073552	0.06054688	0.16992188	0.37109375	0.28320312	0.11523438	1.00000000
6.91841069	0.05859375	0.17382812	0.38281250	0.26367188	0.12109375	1.00000000
6.73602351	0.05273438	0.17578125	0.39062500	0.27343750	0.10742188	1.00000000
7.07427416	0.05468750	0.16015625	0.37695312	0.28515625	0.12304688	1.00000000
6.98064835	0.04882812	0.17578125	0.37109375	0.28906250	0.11523438	1.00000000
7.04512974	0.05273438	0.14648438	0.38671875	0.29101562	0.12304688	1.00000000
6.82756986	0.05664062	0.19531250	0.34179688	0.27734375	0.12890625	1.00000000
6.74356683	0.05468750	0.15039062	0.37890625	0.28710938	0.12890625	1.00000000
7.00071809	0.06640625	0.17578125	0.35351562	0.29687500	0.10742188	1.00000000
7.00221768	0.03906250	0.15429688	0.39453125	0.29492188	0.11718750	1.00000000
6.97475439	0.07421875	0.12109375	0.39453125	0.28906250	0.12109375	1.00000000
6.78449797	0.06835938	0.16796875	0.38671875	0.26953125	0.10742188	1.00000000
7.67553303	0.05664062	0.17773438	0.35742188	0.29882812	0.10937500	1.00000000
7.64123189	0.07031250	0.15625000	0.34765625	0.31250000	0.11328125	1.00000000
7.64227130	0.05273438	0.13867188	0.39648438	0.30273438	0.10937500	1.00000000
6.84191331	0.04101562	0.19335938	0.33984375	0.29882812	0.12695312	1.00000000
7.25103027	0.05859375	0.16406250	0.36718750	0.30078125	0.10937500	1.00000000
7.46848153	0.07031250	0.14257812	0.35937500	0.29882812	0.12890625	1.00000000
6.95849554	0.05273438	0.18750000	0.35937500	0.29296875	0.10742188	1.00000000
7.02237517	0.05468750	0.14062500	0.40429688	0.28906250	0.11132812	1.00000000
6.96505134	0.07812500	0.16601562	0.37500000	0.27929688	0.10156250	1.00000000
6.96666938	0.04687500	0.16406250	0.37890625	0.30078125	0.10937500	1.00000000
6.74914498	0.05859375	0.16796875	0.36132812	0.30078125	0.11132812	1.00000000
6.79228119	0.06250000	0.15234375	0.40429688	0.28125000	0.09960938	1.00000000
6.87992305	0.05859375	0.15820312	0.36132812	0.30664062	0.11523438	1.00000000
7.04784421	0.05468750	0.13671875	0.40429688	0.28125000	0.12304688	1.00000000
6.86468570	0.07617188	0.16992188	0.39062500	0.25976562	0.10351562	1.00000000
6.67971654	0.05859375	0.20703125	0.37109375	0.26953125	0.09375000	1.00000000
6.58767001	0.03710938	0.17968750	0.39843750	0.26953125	0.11523438	1.00000000
6.73576318	0.03906250	0.16406250	0.39062500	0.28515625	0.12109375	1.00000000
6.63117415	0.05664062	0.17382812	0.36328125	0.28320312	0.12304688	1.00000000
6.71963131	0.06445312	0.16601562	0.34765625	0.32226562	0.09960938	1.00000000
6.31110287	0.05273438	0.17968750	0.37695312	0.31250000	0.07812500	1.00000000
6.98575677	0.05859375	0.16601562	0.35546875	0.31835938	0.10156250	1.00000000
6.53243294	0.05859375	0.18164062	0.38476562	0.28320312	0.09179688	1.00000000
6.66468722	0.06054688	0.16601562	0.37890625	0.29882812	0.09570312	1.00000000
6.40926836	0.05468750	0.17773438	0.36523438	0.30664062	0.09570312	1.00000000
6.21885531	0.07421875	0.16015625	0.35546875	0.29296875	0.11718750	1.00000000
6.21767049	0.08593750	0.17968750	0.38085938	0.25781250	0.09570312	1.00000000
6.42628231	0.07617188	0.17773438	0.35351562	0.29101562	0.10156250	1.00000000
6.26706026	0.05273438	0.18359375	0.37109375	0.30078125	0.09179688	1.00000000
6.60367517	0.07226562	0.15625000	0.40039062	0.28515625	0.08593750	1.00000000
6.46417658	0.08007812	0.18359375	0.36132812	0.29687500	0.07812500	1.00000000
6.55290723	0.07421875	0.14453125	0.39062500	0.28906250	0.10156250	1.00000000
6.71036961	0.05664062	0.15429688	0.35156250	0.33398438	0.10351562	1.00000000
6.96398836	0.04687500	0.18164062	0.35742188	0.29882812	0.11523438	1.00000000
6.89402044	0.06054688	0.15039062	0.38867188	0.29101562	0.10937500	1.00000000
6.79215166	0.07031250	0.12304688	0.38281250	0.29882812	0.12500000	1.00000000
6.58065782	0.07617188	0.15625000	0.37695312	0.27343750	0.11718750	1.00000000
6.40441254	0.07031250	0.17382812	0.37304688	0.29101562	0.09179688	1.00000000
6.25033505	0.05078125	0.18554688	0.40039062	0.25585938	0.10742188	1.00000000
6.19509315	0.07226562	0.16015625	0.38671875	0.28515625	0.09570312	1.00000000
6.40313390	0.05078125	0.15429688	0.36523438	0.32226562	0.10742188	1.00000000
6.78420945	0.05273438	0.15625000	0.36132812	0.30859375	0.12109375	1.00000000
6.88396539	0.06445312	0.14062500	0.39648438	0.28906250	0.10937500	1.00000000
6.80112148	0.05273438	0.13085938	0.40429688	0.30664062	0.10546875	1.00000000
6.92776073	0.04882812	0.15039062	0.36132812	0.31835938	0.12109375	1.00000000
6.76329735	0.05468750	0.15429688	0.37695312	0.30664062	0.10742188	1.00000000
7.07649850	0.07421875	0.13867188	0.38085938	0.28320312	0.12304688	1.00000000
7.01819192	0.04882812	0.12500000	0.40234375	0.30859375	0.11523438	1.00000000
6.67860401	0.05859375	0.18359375	0.36718750	0.28125000	0.10937500	1.00000000
6.61550415	0.07226562	0.15820312	0.36718750	0.28320312	0.11914062	1.00000000
6.53362162	0.07031250	0.15625000	0.38476562	0.28906250	0.09960938	1.00000000
6.31179737	0.06445312	0.16406250	0.35742188	0.30859375	0.10546875	1.00000000
6.64386934	0.08789062	0.16406250	0.35351562	0.30078125	0.09375000	1.00000000
7.02323797	0.05664062	0.16406250	0.37500000	0.29687500	0.10742188	1.00000000
6.66425064	0.07031250	0.18164062	0.38671875	0.25195312	0.10937500	1.00000000
6.62849041	0.05664062	0.14257812	0.39648438	0.27539062	0.12890625	1.00000000
6.53654758	0.06250000	0.17382812	0.37500000	0.27539062	0.11328125	1.00000000
6.47935083	0.07617188	0.16992188	0.36914062	0.27148438	0.11328125	1.00000000
6.74522951	0.05078125	0.16992188	0.37890625	0.27929688	0.12109375	1.00000000
6.55131440	0.06835938	0.16992188	0.35742188	0.29882812	0.10546875	1.00000000
6.59085954	0.07031250	0.18750000	0.36914062	0.27734375	0.09570312	1.00000000
6.81270778	0.07031250	0.16015625	0.37890625	0.30859375	0.08203125	1.00000000
6.77867410	0.07617188	0.14843750	0.39257812	0.29296875	0.08984375	1.00000000
6.94868841	0.06054688	0.16210938	0.39648438	0.27148438	0.10937500	1.00000000
6.14254220	0.06835938	0.19140625	0.39257812	0.26953125	0.07812500	1.00000000
6.26849447	0.06054688	0.18750000	0.42382812	0.24218750	0.08593750	1.00000000
6.07466823	0.06445312	0.18945312	0.42968750	0.25585938	0.06054688	1.00000000
6.49957652	0.07617188	0.15429688	0.34960938	0.32226562	0.09765625	1.00000000
6.43061982	0.07031250	0.18554688	0.36914062	0.28710938	0.08789062	1.00000000
6.40037912	0.05273438	0.17968750	0.43359375	0.24609375	0.08789062	1.00000000
6.41011124	0.05273438	0.19726562	0.38085938	0.27148438	0.09765625	1.00000000
6.38784719	0.04882812	0.19726562	0.37695312	0.28320312	0.09375000	1.00000000
6.44659929	0.06835938	0.16796875	0.40625000	0.26953125	0.08789062	1.00000000
6.53993886	0.04687500	0.16406250	0.37500000	0.31640625	0.09765625	1.00000000
6.55755511	0.06445312	0.18750000	0.34960938	0.29687500	0.10156250	1.00000000
6.42941224	0.06250000	0.17968750	0.40039062	0.26953125	0.08789062	1.00000000
6.37858178	0.04882812	0.17773438	0.38671875	0.28710938	0.09960938	1.00000000
6.37053971	0.06054688	0.14257812	0.38281250	0.27929688	0.13476562	1.00000000
7.20974030	0.04687500	0.12500000	0.38085938	0.31250000	0.13476562	1.00000000
6.92802528	0.06640625	0.17382812	0.33593750	0.30273438	0.12109375	1.00000000
7.28041784	0.04882812	0.15429688	0.39062500	0.31445312	0.09179688	1.00000000
6.98676581	0.07226562	0.14843750	0.40234375	0.27343750	0.10351562	1.00000000
6.89135084	0.06250000	0.16406250	0.36914062	0.30078125	0.10351562	1.00000000
6.90657158	0.05859375	0.15820312	0.37695312	0.28710938	0.11914062	1.00000000
6.61944688	0.06445312	0.17382812	0.34570312	0.30664062	0.10937500	1.00000000
6.47119757	0.10546875	0.17578125	0.33398438	0.26562500	0.11914062	1.00000000
6.47594075	0.07031250	0.16210938	0.36718750	0.28320312	0.11718750	1.00000000
6.82089880	0.07421875	0.14453125	0.36523438	0.30078125	0.11523438	1.00000000
6.82998085	0.05664062	0.15429688	0.36914062	0.32226562	0.09765625	1.00000000
6.88675514	0.05468750	0.14648438	0.35742188	0.33007812	0.11132812	1.00000000
6.70737522	0.07226562	0.13281250	0.44140625	0.25000000	0.10351562	1.00000000
6.66221889	0.06640625	0.20117188	0.34765625	0.27148438	0.11328125	1.00000000
7.00110114	0.05468750	0.14453125	0.35351562	0.33984375	0.10742188	1.00000000
6.86789202	0.05859375	0.15234375	0.34179688	0.32031250	0.12695312	1.00000000
7.36839875	0.04882812	0.15039062	0.36328125	0.31835938	0.11914062	1.00000000
7.04080273	0.06054688	0.17968750	0.36328125	0.26953125	0.12695312	1.00000000
6.76243456	0.06445312	0.14257812	0.37109375	0.30273438	0.11914062	1.00000000
6.61220462	0.08593750	0.18359375	0.36523438	0.26171875	0.10351562	1.00000000
6.33977018	0.07617188	0.19726562	0.35937500	0.29101562	0.07617188	1.00000000
6.74799658	0.05468750	0.17578125	0.38671875	0.30468750	0.07812500	1.00000000
6.66893415	0.05859375	0.17578125	0.40234375	0.28125000	0.08203125	1.00000000
6.20964720	0.08007812	0.19335938	0.36132812	0.29492188	0.07031250	1.00000000
6.15390139	0.06250000	0.20507812	0.37695312	0.27148438	0.08398438	1.00000000
6.07172570	0.07812500	0.20507812	0.38281250	0.25976562	0.07421875	1.00000000
6.00817350	0.07421875	0.17773438	0.42187500	0.25585938	0.07031250	1.00000000
6.01474121	0.07617188	0.20117188	0.37695312	0.26757812	0.07812500	1.00000000
6.47473803	0.04687500	0.19335938	0.40820312	0.24023438	0.11132812	1.00000000
6.71069428	0.05664062	0.18359375	0.35351562	0.29687500	0.10937500	1.00000000
6.76176235	0.05273438	0.16015625	0.39062500	0.26171875	0.13476562	1.00000000
6.56403536	0.05664062	0.19140625	0.38085938	0.30078125	0.07031250	1.00000000
6.55585491	0.06054688	0.16796875	0.40429688	0.28125000	0.08593750	1.00000000
6.31164283	0.04882812	0.20507812	0.37890625	0.25195312	0.11523438	1.00000000
7.01589240	0.05078125	0.18359375	0.36328125	0.29687500	0.10546875	1.00000000
6.80863388	0.06835938	0.14062500	0.38476562	0.28906250	0.11718750	1.00000000
6.76839217	0.04101562	0.18164062	0.36328125	0.28710938	0.12695312	1.00000000
6.63841474	0.07226562	0.13867188	0.37500000	0.28710938	0.12695312	1.00000000
6.54166580	0.04492188	0.15234375	0.36328125	0.32421875	0.11523438	1.00000000
6.54767543	0.06835938	0.15625000	0.37109375	0.27734375	0.12695312	1.00000000
6.80860045	0.06250000	0.17187500	0.35351562	0.30859375	0.10351562	1.00000000
6.78773674	0.06054688	0.17773438	0.36718750	0.28710938	0.10742188	1.00000000
6.68135143	0.07226562	0.16992188	0.37890625	0.27148438	0.10742188	1.00000000
6.16236703	0.05468750	0.14648438	0.42773438	0.25195312	0.11914062	1.00000000
6.37890333	0.06445312	0.17773438	0.36523438	0.26367188	0.12890625	1.00000000
6.68637970	0.06835938	0.15820312	0.38085938	0.31054688	0.08203125	1.00000000
6.64187592	0.06054688	0.18750000	0.36914062	0.28515625	0.09765625	1.00000000
6.53006581	0.06250000	0.19921875	0.36914062	0.27343750	0.09570312	1.00000000
6.44666223	0.07617188	0.17773438	0.36328125	0.28710938	0.09570312	1.00000000
6.46930614	0.06250000	0.18359375	0.37695312	0.28125000	0.09570312	1.00000000
6.77961947	0.07031250	0.15625000	0.37304688	0.27734375	0.12304688	1.00000000
6.68905843	0.06445312	0.16015625	0.39062500	0.29296875	0.09179688	1.00000000
7.04586730	0.05078125	0.16992188	0.38476562	0.28710938	0.10742188	1.00000000
6.86653420	0.05078125	0.22070312	0.33398438	0.29101562	0.10351562	1.00000000
6.92782110	0.05273438	0.14843750	0.37695312	0.29296875	0.12890625	1.00000000
6.75509023	0.05273438	0.15820312	0.35156250	0.30664062	0.13085938	1.00000000
6.40556212	0.04882812	0.16406250	0.36718750	0.30468750	0.11523438	1.00000000
6.44133870	0.04687500	0.13867188	0.42578125	0.27148438	0.11718750	1.00000000
6.80203867	0.06250000	0.16406250	0.38281250	0.26953125	0.12109375	1.00000000
6.84666982	0.06445312	0.14062500	0.39062500	0.28906250	0.11523438	1.00000000
6.71364135	0.06835938	0.16015625	0.37500000	0.28125000	0.11523438	1.00000000
6.58027177	0.05078125	0.17578125	0.37500000	0.28906250	0.10937500	1.00000000
6.52852106	0.05664062	0.15429688	0.39257812	0.27539062	0.12109375	1.00000000
6.93493266	0.06445312	0.15234375	0.38281250	0.29296875	0.10742188	1.00000000
6.99453092	0.05664062	0.14453125	0.37500000	0.30078125	0.12304688	1.00000000
6.86280163	0.05859375	0.15429688	0.39257812	0.27148438	0.12304688	1.00000000
6.63090643	0.07617188	0.17578125	0.36132812	0.26953125	0.11718750	1.00000000
6.49310489	0.08007812	0.15820312	0.40429688	0.24023438	0.11718750	1.00000000
6.42906951	0.07031250	0.17187500	0.39648438	0.25390625	0.10742188	1.00000000
6.74054873	0.05468750	0.16406250	0.36718750	0.30078125	0.11328125	1.00000000
6.41187698	0.07226562	0.15625000	0.36718750	0.25781250	0.14648438	1.00000000
6.52255851	0.05664062	0.18750000	0.40820312	0.25390625	0.09375000	1.00000000
6.67792265	0.05859375	0.14843750	0.33203125	0.29687500	0.16406250	1.00000000
6.55084569	0.05273438	0.18359375	0.39257812	0.25000000	0.12109375	1.00000000
7.01220222	0.06250000	0.13281250	0.37695312	0.30078125	0.12695312	1.00000000
6.85798154	0.05078125	0.14648438	0.39453125	0.27929688	0.12890625	1.00000000
6.75736440	0.06445312	0.15429688	0.37695312	0.29492188	0.10937500	1.00000000
6.90072449	0.07421875	0.15234375	0.37890625	0.27343750	0.12109375	1.00000000
6.87761744	0.06054688	0.16015625	0.38867188	0.28906250	0.10156250	1.00000000
6.86234071	0.05078125	0.17578125	0.36132812	0.29296875	0.11914062	1.00000000
6.72331413	0.06640625	0.14453125	0.40234375	0.29687500	0.08984375	1.00000000
6.76717287	0.05468750	0.15820312	0.37890625	0.29492188	0.11328125	1.00000000
6.90360458	0.05078125	0.19531250	0.35742188	0.28125000	0.11523438	1.00000000
6.50028780	0.07031250	0.16210938	0.40625000	0.27539062	0.08593750	1.00000000
6.38157820	0.05468750	0.21093750	0.36718750	0.27343750	0.09375000	1.00000000
6.53875069	0.06445312	0.15820312	0.35156250	0.29101562	0.13476562	1.00000000
6.96357654	0.04882812	0.14257812	0.36718750	0.30273438	0.13867188	1.00000000
6.86477039	0.05859375	0.15234375	0.38085938	0.28906250	0.11914062	1.00000000
6.67184844	0.05859375	0.14257812	0.41210938	0.27148438	0.11523438	1.00000000
6.57474085	0.06445312	0.18359375	0.33398438	0.32812500	0.08984375	1.00000000
6.55684165	0.06445312	0.18554688	0.36523438	0.27148438	0.11328125	1.00000000
6.52692856	0.04101562	0.18359375	0.37695312	0.28515625	0.11328125	1.00000000
6.78064163	0.05859375	0.19726562	0.38867188	0.24804688	0.10742188	1.00000000
6.71204209	0.05273438	0.17773438	0.40234375	0.26757812	0.09960938	1.00000000
6.64684728	0.06054688	0.19726562	0.35742188	0.29492188	0.08984375	1.00000000
7.03659539	0.05664062	0.14062500	0.36718750	0.32031250	0.11523438	1.00000000
6.83048383	0.04882812	0.18750000	0.37500000	0.30078125	0.08789062	1.00000000
6.58123013	0.05468750	0.18750000	0.41992188	0.26171875	0.07617188	1.00000000
7.01210778	0.07617188	0.15820312	0.36523438	0.29882812	0.10156250	1.00000000
6.31542423	0.07031250	0.19921875	0.36328125	0.28125000	0.08593750	1.00000000
6.43527893	0.06054688	0.16796875	0.38671875	0.26953125	0.11523438	1.00000000
6.55546999	0.04687500	0.17187500	0.36523438	0.30468750	0.11132812	1.00000000
6.52072711	0.04492188	0.13671875	0.43750000	0.30859375	0.07226562	1.00000000
6.53998179	0.04296875	0.13867188	0.40820312	0.29882812	0.11132812	1.00000000
6.65389879	0.05664062	0.14843750	0.39453125	0.26562500	0.13476562	1.00000000
7.06796821	0.05078125	0.15429688	0.38085938	0.29882812	0.11523438	1.00000000
6.50168004	0.08007812	0.17773438	0.35351562	0.27929688	0.10937500	1.00000000
6.66998888	0.05273438	0.18750000	0.37304688	0.27734375	0.10937500	1.00000000
6.61924349	0.06054688	0.17187500	0.41015625	0.25781250	0.09960938	1.00000000
6.79282543	0.06250000	0.17578125	0.37890625	0.26562500	0.11718750	1.00000000
6.45180693	0.07812500	0.15625000	0.37890625	0.28125000	0.10546875	1.00000000
7.04507577	0.04687500	0.18359375	0.34960938	0.28906250	0.13085938	1.00000000
6.89975854	0.05664062	0.15234375	0.38476562	0.29687500	0.10937500	1.00000000
6.63165231	0.06054688	0.17578125	0.38671875	0.26953125	0.10742188	1.00000000
6.72567817	0.07421875	0.16210938	0.43359375	0.25195312	0.07812500	1.00000000
6.59892968	0.05859375	0.21093750	0.38085938	0.27343750	0.07617188	1.00000000
6.44939334	0.05664062	0.18554688	0.38867188	0.29101562	0.07812500	1.00000000
6.48698391	0.05273438	0.16601562	0.41796875	0.26367188	0.09960938	1.00000000
6.53954497	0.04492188	0.15429688	0.41406250	0.28320312	0.10351562	1.00000000
6.69377389	0.05664062	0.14453125	0.38671875	0.29687500	0.11523438	1.00000000
6.60719242	0.05078125	0.18554688	0.35546875	0.29101562	0.11718750	1.00000000
6.55978944	0.07617188	0.12695312	0.38476562	0.27539062	0.13671875	1.00000000
6.94368772	0.04687500	0.14453125	0.38867188	0.27343750	0.14648438	1.00000000
7.12784269	0.05273438	0.16601562	0.38476562	0.27539062	0.12109375	1.00000000
6.72495586	0.04882812	0.15429688	0.37695312	0.29882812	0.12109375	1.00000000
6.60397667	0.05859375	0.15234375	0.37500000	0.30078125	0.11328125	1.00000000
6.74906898	0.07031250	0.16210938	0.34570312	0.31054688	0.11132812	1.00000000
6.68167676	0.06835938	0.13085938	0.38085938	0.30664062	0.11328125	1.00000000
6.53401612	0.07226562	0.14257812	0.35351562	0.31835938	0.11328125	1.00000000
6.30732409	0.06640625	0.19335938	0.34765625	0.27148438	0.12109375	1.00000000
6.90477078	0.07617188	0.16210938	0.37695312	0.25195312	0.13281250	1.00000000
6.94554867	0.06054688	0.16406250	0.37890625	0.25781250	0.13867188	1.00000000
6.82761934	0.05078125	0.15429688	0.36523438	0.28710938	0.14257812	1.00000000
7.04401512	0.04101562	0.17773438	0.37500000	0.29101562	0.11523438	1.00000000
7.16906724	0.06835938	0.14453125	0.36328125	0.30078125	0.12304688	1.00000000
6.83581529	0.07226562	0.12695312	0.37109375	0.30273438	0.12695312	1.00000000
7.10674027	0.06250000	0.16601562	0.42187500	0.27539062	0.07421875	1.00000000
6.74845189	0.06640625	0.15039062	0.37695312	0.29492188	0.11132812	1.00000000
6.72656904	0.06054688	0.17578125	0.35156250	0.29687500	0.11523438	1.00000000
6.29717307	0.06250000	0.17773438	0.39062500	0.27539062	0.09375000	1.00000000
6.24169164	0.07421875	0.15429688	0.40234375	0.27148438	0.09765625	1.00000000
6.14427577	0.07617188	0.17187500	0.40820312	0.25781250	0.08593750	1.00000000
6.42953478	0.08398438	0.16406250	0.38671875	0.26953125	0.09570312	1.00000000
6.39897553	0.06445312	0.15625000	0.39648438	0.26171875	0.12109375	1.00000000
6.67709455	0.06054688	0.15429688	0.39648438	0.28710938	0.10156250	1.00000000
